Ses03M_script01_3_M041,3,0.0011853582,0.0019448242,0.0015203357,0.0012145517,0.07281553398058252,-0.01011456970445579,0.0,0.0
Ses03M_script01_3_M042,3,0.001068859,0.0017712993,0.0013704951,0.0011243518,0.01340033500837521,-0.01054404583555879,0.659258340001126,6.543016841272294
Ses03M_script01_3_M043,8,0.001055874,0.0016676172,0.0013195563,0.001019528,0.0,-0.008220191375585273,1.9855119995071664,11.494433660868063
Ses03M_script01_3_M044,8,0.0017867616,0.0034952245,0.0022737696,0.0026838656,0.390625,-0.00983515474217711,20.548797471860578,42.899326009996614
Ses03M_script01_3_M045,1,0.0012172341,0.0019353539,0.0015209799,0.0011976702,0.03503184713375796,-0.009615300768928137,15.52348224783052,36.771033216846895
Ses03M_script01_3_M046,1,0.0007625769,0.0009902271,0.00094770186,0.00029306396,0.0,-0.01035608602251159,7.253000602339858,20.654465360465544
Ses03F_script01_3_F000,1,0.0019624708,0.0030406595,0.002458248,0.001786873,0.3523489932885906,-0.00791376533015864,64.0699159034081,56.61599125186663
Ses03F_script01_3_F001,1,0.0025678573,0.0040984694,0.0032327005,0.002519373,0.31962025316455694,-0.008052730663621332,86.26935515437272,64.25477809805265
Ses03F_script01_3_F002,1,0.0016957795,0.0036381262,0.0021200345,0.002956569,0.3573200992555831,-0.010779149306472391,40.82422321689609,55.37364570866887
Ses03F_script01_3_F003,3,0.0015540757,0.003005975,0.0019469841,0.0022872037,0.3957703927492447,-0.011657100003503729,35.98618638836468,52.67612095396201
Ses03F_script01_3_F004,8,0.0010159615,0.0019114484,0.0012912956,0.0014090191,0.0,-0.013634260540129617,15.243429971391647,38.92877323396251
Ses03F_script01_3_F005,4,0.0043225354,0.008068951,0.0054552555,0.0059427936,0.4253731343283582,-0.009889596185530536,130.64699769059305,208.64469371822364
Ses03F_script01_3_F006,8,0.0010051616,0.0017564651,0.0012591972,0.0012274572,0.0,-0.010579874469840433,11.339370347894269,36.070016962032916
Ses03F_script01_3_F007,8,0.0013732573,0.0025988154,0.0017326211,0.0019349195,0.1935483870967742,-0.012238320778124034,36.97014140712348,56.03715533849868
Ses03F_script01_3_F008,3,0.0018544535,0.0036183042,0.0023415298,0.0027542661,0.5555555555555556,-0.009286605745728593,50.960734751502656,69.35697406523954
Ses03F_script01_3_F009,8,0.000878531,0.0015497338,0.0011034278,0.0010881021,0.0,-0.010963610293401871,36.54433169062732,54.71363137139803
Ses03F_script01_3_F010,8,0.0029149738,0.0051093246,0.0036866865,0.0035308339,0.475,-0.008483623787469696,56.29845586668668,54.86421404586449
Ses03F_script01_3_F011,1,0.0011100414,0.0019727987,0.0013882987,0.0014024233,0.006329113924050633,-0.010502868462936021,23.056230173558294,39.75599166516183
Ses03F_script01_3_F012,1,0.0018792805,0.0030649386,0.0023718686,0.0019399853,0.37282229965156793,-0.011470755453046877,46.89084407053354,50.50951664738843
Ses03F_script01_3_F013,1,0.0009926595,0.0014337577,0.0012395902,0.0007228438,0.0,-0.01025024084810866,36.50421038832677,52.481592461222256
Ses03F_script01_3_F014,1,0.0026863539,0.0048873625,0.0033830649,0.0035243176,0.46596858638743455,-0.008745949344302062,65.48436859254288,68.84044570926585
Ses03F_script01_3_F015,8,0.0009695464,0.0016122226,0.0012367844,0.0010320898,0.0,-0.012943590263603255,16.829638829274398,50.07217471865227
Ses03F_script01_3_F016,8,0.00207774,0.0037201124,0.0026091533,0.0026481417,0.47719298245614034,-0.010110418770636898,53.728757108870425,69.76281519976104
Ses03F_script01_3_F017,8,0.0011912717,0.0018428946,0.0015035415,0.0010653548,0.058823529411764705,-0.007915046808193438,38.42970752102056,53.99213706914398
Ses03F_script01_3_F018,1,0.0022576028,0.0035502273,0.0028283447,0.0021543915,0.39664804469273746,-0.008218624316214118,49.580349173523494,66.4550309862938
Ses03F_script01_3_F019,8,0.0029102906,0.0056551197,0.003657009,0.0043094824,0.46964285714285714,-0.008409732799918856,83.92903368355671,84.88988391425065
Ses03F_script01_3_F020,8,0.0018350978,0.003133302,0.002313375,0.002108242,0.3805309734513274,-0.006728658718202496,61.0866577426645,63.474012266452036
Ses03F_script01_3_F021,1,0.0040504066,0.008340307,0.0051756473,0.006536161,0.473568281938326,-0.010672011740098242,73.69734095987151,82.80082591733142
Ses03F_script01_3_F022,8,0.0014306115,0.0027798635,0.0018110521,0.0021084216,0.5053191489361702,-0.009323189260612708,37.79952668958352,61.84287937997757
Ses03F_script01_3_F023,1,0.0029164008,0.005537693,0.0036494406,0.0041689444,0.49473684210526314,-0.011206371709704399,65.8325275138434,83.52060598312146
Ses03F_script01_3_F024,8,0.00086341245,0.0017194708,0.0010864225,0.0013335573,0.0,-0.01005864942271728,18.852375987958137,52.41760152009293
Ses03F_script01_3_F025,3,0.002482671,0.004660694,0.003094215,0.003480556,0.5356037151702786,-0.007606190138176316,64.21911619211038,68.0979684051722
Ses03F_script01_3_F026,3,0.002552584,0.004473796,0.003144409,0.003177552,0.49901768172888017,-0.009036941264639609,76.47712771511839,73.89866321687056
Ses03F_script01_3_F027,3,0.0010751121,0.0020999974,0.0013445314,0.0016144498,0.02040816326530612,-0.012426618923200294,28.364539636228983,53.05233732537444
Ses03F_script01_3_F028,3,0.0016715451,0.00290202,0.0021152282,0.001984385,0.38333333333333336,-0.011309516594337765,44.56213535865435,63.79593721904023
Ses03F_script01_3_F029,3,0.000899429,0.0012588394,0.0011261462,0.0005760908,0.0,-0.009381031304656062,34.10860081568522,53.25516939224017
Ses03F_script01_3_F030,3,0.0010205961,0.0016687022,0.0012431246,0.0011134455,0.0,-0.01176853766082786,27.687141361128962,54.07766419007356
Ses03F_script01_3_F031,3,0.0009103319,0.0012976258,0.0011368876,0.0006289962,0.0,-0.013903808394388761,117.06730219960866,305.11189816447
Ses03F_script01_3_F032,3,0.0009491519,0.0014870069,0.001194851,0.0008850077,0.0,-0.012935371159983333,35.032059719846046,54.16752859262107
Ses03F_script01_3_F033,3,0.0035068155,0.006522374,0.004349342,0.0048577916,0.4608108108108108,-0.009287961802328937,68.6248262020755,70.35622283239753
Ses03F_script01_3_F034,8,0.0071617267,0.013299806,0.009098408,0.009690907,0.34221598877980364,-0.008215355592255946,104.29452892925993,80.44819811601603
Ses03F_script01_3_F035,1,0.001650131,0.0029973302,0.002087736,0.002151591,0.345088161209068,-0.012021218935842626,35.14135671675423,64.88668764761907
Ses03F_script01_3_M000,1,0.0018853195,0.003364616,0.0024170517,0.0023390795,0.4733178654292343,-0.005963453077129088,27.719541644132434,48.089191557601175
Ses03F_script01_3_M001,7,0.0013503858,0.002592435,0.0017357884,0.0019237963,0.28214285714285714,-0.008926889677240979,8.740170875424216,26.286924746720537
Ses03F_script01_3_M002,8,0.0012127917,0.0022078063,0.0015228586,0.0015970771,0.025974025974025976,-0.014797285075474065,6.598614659326066,19.8516757595185
Ses03F_script01_3_M003,7,0.0020934532,0.004507629,0.0026522323,0.003634787,0.6774193548387096,-0.012845665878558066,20.2711475201278,50.60523344418124
Ses03F_script01_3_M004,7,0.00083604717,0.0015710272,0.0010598116,0.0011582203,0.0,-0.011487189112813212,0.0,0.0
Ses03F_script01_3_M005,8,0.0016105553,0.0031216883,0.002082204,0.0023252112,0.41930379746835444,-0.008455672286800109,5.196317258189197,20.6874963984143
Ses03F_script01_3_M006,1,0.0026884975,0.005045858,0.0033966077,0.003732134,0.4992012779552716,-0.007430900495819515,26.80037880734035,41.83375918161651
Ses03F_script01_3_M007,8,0.0010509478,0.001960494,0.0013318077,0.0014365184,0.0,-0.009621013305149972,8.106306577770026,28.04522827073316
Ses03F_script01_3_M008,8,0.0010539739,0.0018063738,0.00133119,0.001221508,0.0,-0.009688979844213463,4.48535394964491,17.777056626987854
Ses03F_script01_3_M009,1,0.0011360343,0.0019025996,0.0014613032,0.0012191335,0.02178217821782178,-0.008964317203208338,5.014823944041799,20.78639139849096
Ses03F_script01_3_M010,1,0.0010492861,0.0018098278,0.0013168823,0.0012426629,0.0,-0.007529157301178202,14.950842440053092,32.970472028634134
Ses03F_script01_3_M011,1,0.0015029191,0.002563356,0.0019147993,0.0017015846,0.2222222222222222,-0.009009011591842864,15.034054316137286,30.416915514570984
Ses03F_script01_3_M012,1,0.0014578939,0.002614451,0.001841252,0.0018534847,0.23247232472324722,-0.00899952920008218,13.994325550977422,33.96672325194626
Ses03F_script01_3_M013,1,0.0027268387,0.0047740582,0.003457081,0.0032904116,0.45098039215686275,-0.006254746494960273,10.76960814185784,28.172041322002965
Ses03F_script01_3_M014,1,0.0017765223,0.0028746445,0.00228308,0.0017464445,0.3326959847036329,-0.006852720161987236,22.818144315547073,41.20347257904803
Ses03F_script01_3_M015,1,0.0020917305,0.003472284,0.0026904042,0.0021930626,0.3704663212435233,-0.00760739249017206,21.346910732951454,38.90411778313684
Ses03F_script01_3_M016,8,0.0010591344,0.0018316783,0.001365729,0.001221756,0.004405286343612335,-0.011322777027089614,14.727608216672724,42.87170845869228
Ses03F_script01_3_M017,6,0.0011198861,0.001994384,0.0014145558,0.0014042241,0.013513513513513514,-0.00923419702303363,12.08802680293944,30.07580530248216
Ses03F_script01_3_M018,1,0.0021698223,0.0034506684,0.0027503676,0.0020768347,0.3436123348017621,-0.011040216122637503,31.107297879649778,56.985897833833356
Ses03F_script01_3_M019,1,0.0020070146,0.0035826666,0.0025071073,0.0025573259,0.6333333333333333,-0.006449511147366138,31.93893502127655,39.985206041385474
Ses03F_script01_3_M020,1,0.0015623773,0.0027869071,0.001979232,0.0019996013,0.2796208530805687,-0.009933837645803578,35.13369933007432,55.85533663022166
Ses03F_script01_3_M021,1,0.0009720801,0.001600179,0.0012356292,0.0010149912,0.0,-0.010117507372342516,0.0,0.0
Ses03F_script01_3_M022,8,0.0018010088,0.0032303494,0.002303695,0.002265355,0.4031141868512111,-0.009825370398175437,20.664005720943333,33.45219608062808
Ses03F_script01_3_M023,1,0.0013452708,0.0022469612,0.0017162681,0.0014501021,0.12389380530973451,-0.009439731002203189,11.654222238807554,31.163223861862594
Ses03F_script01_3_M024,1,0.0023660534,0.0054321038,0.0029930165,0.004528597,0.5990338164251208,-0.007203784207376884,34.15171583705133,57.38496432183944
Ses03F_script01_3_M025,3,0.0016906151,0.003397461,0.0021744103,0.0026101675,0.4891891891891892,-0.005960266662441427,21.65273090298027,37.83479009183128
Ses03F_script01_3_M026,7,0.0012264358,0.0021190462,0.0015661508,0.0014289084,0.04953560371517028,-0.006249859779927647,24.301437527597514,44.0237513897255
Ses03F_script01_3_M027,3,0.0013062087,0.0025756292,0.0016975912,0.0019370466,0.18533333333333332,-0.007892090252425987,3.622812068214058,17.575003295508044
Ses03F_script01_3_M028,3,0.001487635,0.0031360683,0.0019507995,0.0024539372,0.5,-0.00784788699093042,0.0,0.0
Ses03F_script01_3_M029,3,0.0022998028,0.004228296,0.0028640972,0.0031096211,0.373046875,-0.007385724529740401,19.373708050422614,40.191344117426745
Ses03F_script01_3_M030,3,0.0014835342,0.0031500494,0.0019209929,0.0024899705,0.5609756097560976,-0.009987872545025311,2.7396396555841442,13.637392787119603
Ses03F_script01_3_M031,3,0.000933352,0.0014948366,0.0011935999,0.00090283516,0.0,-0.00941847883950686,0.0,0.0
Ses03F_script01_3_M032,3,0.0014220767,0.002572901,0.0018343535,0.0018036681,0.2597173144876325,-0.008421653546974994,3.3575023943547913,16.092152790495476
Ses03F_script01_3_M033,3,0.0017757152,0.0028143423,0.0023001696,0.0016226234,0.279826464208243,-0.007018822998361429,16.63622661348284,36.57197144392092
Ses03F_script01_3_M034,3,0.002805999,0.0049653766,0.0035387904,0.0034817224,0.44140625,-0.006768862476747017,20.021932032512716,33.5601211474518
Ses03F_script01_3_M035,3,0.0018968228,0.0037600512,0.0024414393,0.0028569691,0.5920303605313093,-0.008966343557403889,14.812672287088226,33.403786871940646
Ses03F_script01_3_M036,3,0.0018953576,0.0033295893,0.0024264203,0.0022802858,0.4165938864628821,-0.007274095878528897,11.957634754147554,31.152107983347513
Ses03F_script01_3_M037,3,0.003988552,0.006887497,0.0050016562,0.0047307266,0.3806047966631908,-0.005676998625858687,26.756786003012706,38.08092782797076
Ses03F_script01_3_M038,3,0.0017906374,0.0032891755,0.0022832567,0.0023683582,0.4479166666666667,-0.00808044114819495,17.349195841762864,38.360668075430304
Ses03F_script01_3_M039,3,0.0033405158,0.005938114,0.0042395284,0.0041556885,0.4396411092985318,-0.005905646503379103,21.004548521544677,38.805596952930934
Ses03F_script01_3_M040,3,0.003227952,0.005877242,0.0040964484,0.0042142095,0.44002340550029256,-0.00574401201447472,18.374103934480367,34.828209903561216
Ses03F_script01_3_M041,3,0.0017539371,0.0031490156,0.0022565343,0.002192688,0.44385026737967914,-0.008816245099296793,8.455683548467633,27.979302587939557
Ses03F_script01_3_M042,3,0.0014626452,0.002757393,0.0018874351,0.0020059946,0.32806324110671936,-0.00970627115748357,0.0,0.0
Ses03F_script01_3_M043,3,0.0011553713,0.0018779747,0.0014597543,0.001181217,0.028125,-0.011489403732412029,13.78381000314234,32.628290744260106
Ses03F_script01_3_M044,8,0.0011632649,0.0020526734,0.001496415,0.0014061537,0.1015625,-0.00877727143233642,7.868385239110618,24.883211815565165
Ses03F_script01_3_M045,1,0.0010562068,0.0017881576,0.001312324,0.0012142493,0.0,-0.010000894690165296,5.597844302602899,18.297511694138116
Ses03F_script01_3_M046,1,0.002281572,0.0039309827,0.0028493253,0.002701025,0.458041958041958,-0.009087733815249521,24.345312879613548,38.394462637957325
Ses03F_script01_1_F000,8,0.0021539177,0.004722426,0.0027470211,0.0038371936,0.4965986394557823,-0.009794842299015727,42.87042234823844,57.60441810952103
Ses03F_script01_1_F001,8,0.0034552636,0.006431019,0.0044297446,0.004660258,0.3770491803278688,-0.005156261067895684,87.4454000465049,89.45567307430096
Ses03F_script01_1_F002,8,0.0015240109,0.0033827107,0.0019245202,0.0027768884,0.5433526011560693,-0.008987068213173188,30.3248214943114,52.38258266161186
Ses03F_script01_1_F003,8,0.0042264303,0.007023081,0.005292563,0.0046027396,0.40609137055837563,-0.010429749636386987,103.65884332290918,69.52774702224272
Ses03F_script01_1_F004,7,0.0013589069,0.0028165353,0.0016918472,0.0022493203,0.386046511627907,-0.011606874977587722,30.83168008458772,54.04106541263629
Ses03F_script01_1_F005,7,0.0011952376,0.0023394958,0.0015297817,0.0017670401,0.0738255033557047,-0.012943347428517882,27.196247988953807,47.53270327965538
Ses03F_script01_1_F006,8,0.002519111,0.005138362,0.0031642045,0.004046424,0.5025839793281653,-0.01238297136296751,46.23338437429151,59.40925194830415
Ses03F_script01_1_F007,7,0.0021732452,0.0037897564,0.0027694104,0.0025873466,0.47564469914040114,-0.009260133083444089,61.35166366475887,56.21471910215618
Ses03F_script01_1_F008,8,0.0018966877,0.0036182601,0.0023275574,0.002764511,0.4731182795698925,-0.015528985386481509,39.38493281600027,54.04122942992189
Ses03F_script01_1_F009,8,0.0019613367,0.0036785032,0.0024200738,0.002767322,0.6334519572953736,-0.011123184776806738,42.35972675331693,60.464503434669055
Ses03F_script01_1_F010,7,0.0033589462,0.0062182276,0.004169941,0.0046044355,0.42578125,-0.00813348469819175,55.91521758309864,56.96696427416936
Ses03F_script01_1_F011,4,0.0057757967,0.008913787,0.0073178047,0.005078051,0.21370967741935484,-0.01845099359343294,81.38566871032907,74.09644892739682
Ses03F_script01_1_F012,4,0.0022292172,0.0041813534,0.0028805207,0.0030639681,0.42677824267782427,-0.007781585736665875,34.7636231466756,54.289943477099555
Ses03F_script01_1_F013,4,0.0011510662,0.0024128743,0.0014460371,0.0019303666,0.06126126126126126,-0.01303841872868361,17.031389933878607,42.033249889136755
Ses03F_script01_1_F014,7,0.0021466059,0.004793933,0.0027180845,0.0039477386,0.6702898550724637,-0.008733689355722163,26.96007091530595,56.448354306489044
Ses03F_script01_1_F015,8,0.0021581838,0.004146823,0.002748779,0.003102079,0.5833333333333334,-0.009838924597715959,39.362631486602176,57.24970905135641
Ses03F_script01_1_F016,8,0.0014915518,0.0029956528,0.001845088,0.002359907,0.382089552238806,-0.011361529686837457,32.9377539279453,51.98056743786576
Ses03F_script01_1_F017,0,0.0062951385,0.012128321,0.008040794,0.009072523,0.4076827757125155,-0.00752588857722003,73.16710541660325,65.17320938091578
Ses03F_script01_1_F018,4,0.0016155628,0.0030441985,0.0020146468,0.00227915,0.44569288389513106,-0.014709185052197427,11.334157462735927,29.112208396249905
Ses03F_script01_1_F019,7,0.0013685051,0.0030817268,0.0017355629,0.0025442478,0.3278008298755187,-0.009855307325778995,20.39031604263857,43.81527524933831
Ses03F_script01_1_F020,8,0.0022736653,0.0039889943,0.0028259982,0.0028103052,0.5186046511627908,-0.010221249794994947,51.53429728416529,53.43685776778944
Ses03F_script01_1_F021,7,0.0017815492,0.0032461681,0.0022330398,0.00235503,0.46296296296296297,-0.010855873370019253,28.53632707538675,47.723912843588124
Ses03F_script01_1_F022,4,0.006781722,0.011159308,0.008426542,0.007303744,0.32231404958677684,-0.0075956636464979965,104.01678048175144,66.74095910572021
Ses03F_script01_1_F023,4,0.007815356,0.01347314,0.0097804,0.009257105,0.38652482269503546,-0.006591035344172269,88.31788323645092,59.1911107390696
Ses03F_script01_1_F024,4,0.0029414229,0.005802925,0.003654741,0.0045040348,0.5050847457627119,-0.009048142601386644,50.81203270709878,53.86334188733507
Ses03F_script01_1_F025,4,0.0026492784,0.0057500373,0.0033349162,0.0046695396,0.5717213114754098,-0.009216853868565522,22.324029538247554,48.73598631053759
Ses03F_script01_1_F026,4,0.007444156,0.01610633,0.00943823,0.013046274,0.4564254062038405,-0.008885930583346635,87.24580345057132,86.61199496904747
Ses03F_script01_1_F027,8,0.00173767,0.0035959694,0.0021937906,0.002848505,0.602880658436214,-0.009038037205755245,37.66156060428972,57.41340253633811
Ses03F_script01_1_F028,4,0.008888143,0.017035197,0.011203061,0.012808392,0.44680851063829785,-0.00865123456605943,88.54830332034592,80.07975993700374
Ses03F_script01_1_F029,4,0.0059249643,0.0117163565,0.007250003,0.009187974,0.5302325581395348,-0.008768616680754349,62.90272592509291,84.38700851149434
Ses03F_script01_1_F030,7,0.0025638777,0.0045582997,0.003265749,0.003174321,0.391304347826087,-0.009286242857342586,49.2464600003108,56.612415132473345
Ses03F_script01_1_F031,7,0.0016222231,0.0031944576,0.0020527265,0.0024470831,0.46096654275092935,-0.008310983503179159,32.746701370025,58.462566048378754
Ses03F_script01_1_F032,4,0.0014532695,0.0032249293,0.001856337,0.0026375907,0.501432664756447,-0.010850500075321179,23.05786291849737,51.57427239988553
Ses03F_script01_1_F033,8,0.0052804193,0.0080457935,0.0065776063,0.0046213553,0.2891891891891892,-0.009026726729643997,102.31405614243288,75.61405430145108
Ses03F_script01_1_F034,4,0.0040879464,0.007893587,0.0051961183,0.005933557,0.5010438413361169,-0.007596137947984971,64.89190605157323,65.51412771245568
Ses03F_script01_1_F035,4,0.0037561827,0.0073153563,0.0047340933,0.005577412,0.5853080568720379,-0.009107246114581358,58.17674482275008,80.80377988261813
Ses03F_script01_1_F036,4,0.0021440338,0.00457209,0.0027355377,0.0036631927,0.5779092702169625,-0.01157738188339863,40.141416712383176,54.68978493758466
Ses03F_script01_1_F037,4,0.00521113,0.010878251,0.006620404,0.00861821,0.47300215982721383,-0.009150800906354561,76.43393162343021,81.78947203746878
Ses03F_script01_1_F038,4,0.0048901,0.008726168,0.0062830327,0.006044868,0.34767025089605735,-0.008479848474962637,73.05295421176046,50.947484989706886
Ses03F_script01_1_F039,4,0.009734822,0.019579891,0.012303257,0.015225614,0.4666666666666667,-0.009317259355157148,86.98763904334177,86.1281443908032
Ses03F_script01_1_F040,4,0.0021089062,0.00505911,0.0026596028,0.00430109,0.6459510357815442,-0.011749331861210521,28.16566742453566,55.70026564874153
Ses03F_script01_1_F041,8,0.0015444984,0.003249132,0.0019570547,0.002593324,0.51440329218107,-0.011870529306179378,27.592172277444266,49.935468598098474
Ses03F_script01_1_F042,8,0.003048907,0.006469711,0.0038914555,0.0051611885,0.5255972696245734,-0.00743353984944406,39.59115521614908,59.123383415119754
Ses03F_script01_1_F043,4,0.005814547,0.011940151,0.007407637,0.00935428,0.46034816247582205,-0.007303846814465942,71.81621011564347,87.44696424549599
Ses03F_script01_1_F044,4,0.005304147,0.011160524,0.0068216557,0.008823546,0.5109170305676856,-0.006602099801966688,55.64041947161269,60.0071517773683
Ses03F_script01_1_F045,7,0.0010337738,0.0017525849,0.0012829287,0.0011924392,0.0,-0.01342196082987357,30.996943106561446,51.15833148881356
Ses03F_script01_1_F046,7,0.0023657363,0.0044439225,0.002953405,0.0033188474,0.5483870967741935,-0.007820841346983798,43.641128305153245,55.173025812331694
Ses03F_script01_1_F047,4,0.0012605531,0.0028242858,0.0016049376,0.002323419,0.1440677966101695,-0.011508880561450496,12.308147729468162,35.63378550413319
Ses03F_script01_1_F048,4,0.0031799339,0.00695416,0.004065639,0.0056350715,0.6023856858846919,-0.009453888196730986,45.29120445827957,68.6362601014232
Ses03F_script01_1_F049,4,0.0094526475,0.016895484,0.011842727,0.012034891,0.30939226519337015,-0.006462053988798289,102.2428640508256,74.29370181922124
Ses03F_script01_1_F050,7,0.0016078608,0.004065754,0.0020408856,0.003507579,0.6422413793103449,-0.010331825251341797,27.457291178974604,57.514992325295815
Ses03F_script01_1_F051,8,0.0028034747,0.0076839086,0.0035957738,0.0067822244,0.5766871165644172,-0.01274615806323709,28.647130013476534,65.35746623754125
Ses03F_script01_1_F052,7,0.0012121074,0.0023240598,0.0015244085,0.0017553583,0.07591623036649214,-0.011540751984284725,26.391202721648497,46.86955998847555
Ses03F_script01_1_F053,7,0.0008636966,0.0013560381,0.001072232,0.00083199923,0.0,-0.011483024536573794,23.39645867290454,45.75377210038105
Ses03F_script01_1_M000,7,0.0014361507,0.0032282593,0.0018532256,0.0026399668,0.3242320819112628,-0.011972816537308972,0.0,0.0
Ses03F_script01_1_M001,7,0.0016119408,0.0025719197,0.002085331,0.0015437349,0.36507936507936506,-0.007240514605655335,8.522450553069365,25.058710473158285
Ses03F_script01_1_M002,7,0.00306033,0.0056195688,0.0039405013,0.0040033874,0.40625,-0.00773120245867176,38.92306392268244,85.31474729529467
Ses03F_script01_1_M003,7,0.0018144632,0.003001005,0.0023591616,0.0018539119,0.3286004056795132,-0.007754520993330516,29.084366593980167,43.00523519716567
Ses03F_script01_1_M004,7,0.0013557666,0.0024085308,0.0017554295,0.0016484302,0.19483101391650098,-0.008960113518696744,9.161834444496515,25.28338954037301
Ses03F_script01_1_M005,7,0.0015724502,0.0028026109,0.0020067792,0.0019525037,0.2939068100358423,-0.008848998731991742,1.651987729084464,10.298381674056044
Ses03F_script01_1_M006,7,0.0009839014,0.001561629,0.0012477166,0.0009411535,0.0,-0.013969793144497089,5.32188349720585,19.611926500633142
Ses03F_script01_1_M007,7,0.0009652415,0.0017295079,0.0012416169,0.0012058736,0.0,-0.014094151993049309,2.9625112313947843,13.713961805711874
Ses03F_script01_1_M008,7,0.0018702407,0.0032338416,0.002387616,0.0021783572,0.4989517819706499,-0.008353707016794942,14.269134644489124,33.72909154623697
Ses03F_script01_1_M009,7,0.003692932,0.0062467395,0.0046302476,0.0041903895,0.4403292181069959,-0.00666518326397636,19.249101902888608,32.0855840777722
Ses03F_script01_1_M010,8,0.0047352677,0.00759911,0.0059248568,0.0047503253,0.31965811965811963,-0.008489193533023354,28.20558045442154,41.31100123101975
Ses03F_script01_1_M011,4,0.0073718773,0.01183142,0.009186831,0.0074687903,0.3055141579731744,-0.005930118277319707,57.16234453743626,56.27661538095756
Ses03F_script01_1_M012,4,0.0024324122,0.00551059,0.0030954294,0.004559103,0.5914396887159533,-0.008386232366319746,13.4815251411574,30.06955451843733
Ses03F_script01_1_M013,4,0.0048122657,0.008901909,0.00593282,0.006635398,0.44360902255639095,-0.006147060958028305,30.28377544602055,34.59523517997251
Ses03F_script01_1_M014,4,0.0014513402,0.002927509,0.001895237,0.002232127,0.26373626373626374,-0.009660005162004381,4.063013007259568,19.485117873257252
Ses03F_script01_1_M015,4,0.0034223283,0.007640978,0.0043694293,0.0062779575,0.5056179775280899,-0.006756040420441423,14.590941136922783,42.63807383244774
Ses03F_script01_1_M016,7,0.001857415,0.0042226827,0.0023642033,0.0034983791,0.5888888888888889,-0.009347068044007756,4.595166595946365,17.210959247538764
Ses03F_script01_1_M017,7,0.00091499556,0.0018593511,0.0011432113,0.0014642461,0.0,-0.009529259841656312,13.941905002649724,33.57809605118959
Ses03F_script01_1_M018,7,0.0012021393,0.0021811395,0.0015357749,0.001547417,0.11375661375661375,-0.009227280315826647,22.12446430330452,40.40209722366904
Ses03F_script01_1_M019,4,0.0022638582,0.003469126,0.0028899007,0.0019194538,0.20072992700729927,-0.00782020106271375,27.035597360172403,42.78275680005323
Ses03F_script01_1_M020,7,0.0023520123,0.005089568,0.0030046033,0.0041087028,0.5760598503740648,-0.010280725291522685,4.6765410725220535,24.644390324880767
Ses03F_script01_1_M021,0,0.011385819,0.016721424,0.014264461,0.0087135015,0.1745152354570637,-0.004589140189636964,112.04858287263069,47.468392335839084
Ses03F_script01_1_M022,0,0.012614815,0.02435523,0.015731923,0.018566836,0.41818181818181815,-0.007471404387615621,70.43529123277624,55.964387090821674
Ses03F_script01_1_M023,8,0.0029473116,0.005735526,0.0037073544,0.0043708975,0.5273224043715847,-0.0076904334491700865,27.067999911898134,41.36316107965014
Ses03F_script01_1_M024,8,0.0066495785,0.012048253,0.008355882,0.008487271,0.35443037974683544,-0.005785080702480627,54.05596511246208,62.119526262488186
Ses03F_script01_1_M025,8,0.006067589,0.011404654,0.007465114,0.008617482,0.45652173913043476,-0.006268117886065738,74.36830840363692,92.067233600125
Ses03F_script01_1_M026,3,0.002607378,0.0046520336,0.0033271506,0.0032503342,0.46303501945525294,-0.008266237273346633,16.209951921140334,35.93784134290639
Ses03F_script01_1_M027,0,0.0017833962,0.003059116,0.0022694652,0.0020482356,0.35365853658536583,-0.009747942385729402,21.072271840762458,42.42983134016825
Ses03F_script01_1_M028,7,0.0011109513,0.002121525,0.0014392193,0.001557561,0.03409090909090909,-0.008823772986943368,4.02899119300266,19.119302146394183
Ses03F_script01_1_M029,7,0.0011871642,0.0020492177,0.0015255035,0.0013661626,0.059233449477351915,-0.009979064998333342,8.663845941783167,28.99249350249006
Ses03F_script01_1_M030,7,0.0022788735,0.00435212,0.0028954477,0.0032478275,0.4514991181657848,-0.005709540801035473,13.963670783816939,36.009205656203285
Ses03F_script01_1_M031,7,0.0033020808,0.006102892,0.0042589526,0.0043686545,0.45454545454545453,-0.005777236765425187,11.354761573747279,31.427949230915022
Ses03F_script01_1_M032,4,0.0058027604,0.01127859,0.00728259,0.008600999,0.5607843137254902,-0.007828130947018508,25.309601180922236,36.426280635411516
Ses03F_script01_1_M033,4,0.003088513,0.005908447,0.0039580544,0.0044329646,0.4416961130742049,-0.005286655323288869,25.303973391958433,43.129628293602984
Ses03F_script01_1_M034,7,0.001256012,0.0026944608,0.0015755228,0.0021868977,0.08544303797468354,-0.008438623808615375,2.8977515144053645,13.458621982766426
Ses03F_script01_1_M035,4,0.0044239988,0.0098399455,0.0055445516,0.008118359,0.5120967741935484,-0.007472103334293934,65.60571111910413,77.35792616784546
Ses03F_script01_1_M036,7,0.001499311,0.00301757,0.0018759236,0.0023701533,0.31343283582089554,-0.00974862359726103,10.379280554385199,25.188960271257
Ses03F_script01_1_M037,4,0.004953844,0.008649755,0.006249805,0.005977722,0.40189873417721517,-0.007515340257668868,38.90212123859377,46.79990092313057
Ses03F_script01_1_M038,4,0.0017427481,0.0040274365,0.0022450967,0.0033648002,0.5689655172413793,-0.007614801688760053,14.577162239150505,59.90392943437856
